C(31.7987, 90.8427) = 1.0000
C(31.7987, 91.5227) = 1.0000
C(31.7987, 92.2026) = 1.0000
C(31.7987, 92.8826) = 1.0000
C(31.7987, 93.5626) = 1.0000
C(31.7987, 94.2425) = 1.0000
C(31.7987, 94.9225) = 1.0000
C(31.7987, 95.6025) = 1.0000
C(31.7987, 96.2824) = 1.0000
C(31.7987, 96.9624) = 1.0000
C(31.7987, 97.6424) = 1.0000
C(31.7987, 98.3223) = 1.0000
C(31.7987, 99.0023) = 1.0000
C(31.7987, 99.6823) = 1.0000
C(31.7987, 100.3623) = 1.0000
C(31.7987, 101.0422) = 1.0000
C(31.7987, 101.7222) = 1.0000
C(31.7987, 102.4022) = 1.0000
C(31.7987, 103.0821) = 1.0000
C(31.7987, 103.7621) = 1.0000
C(31.7987, 104.4421) = 1.0000
C(31.7987, 105.1220) = 1.0000
C(31.7987, 105.8020) = 1.0000
C(31.7987, 106.4820) = 1.0000
C(31.7987, 107.1619) = 1.0000
C(31.7987, 107.8419) = 1.0000
C(31.7987, 108.5219) = 1.0000
C(31.7987, 109.2019) = 1.0000
C(31.7987, 109.8818) = 1.0000
C(31.7987, 110.5618) = 1.0000
C(31.7987, 111.2418) = 1.0000
C(31.7987, 111.9217) = 1.0000
C(31.7987, 112.6017) = 1.0000
C(31.7987, 113.2817) = 1.0000
C(31.7987, 113.9616) = 1.0000
C(31.7987, 114.6416) = 1.0000
C(31.7987, 115.3216) = 1.0000
C(31.7987, 116.0015) = 1.0000
C(31.7987, 116.6815) = 1.0000
C(31.7987, 117.3615) = 1.0000
C(31.7987, 118.0415) = 1.0000
C(31.7987, 118.7214) = 1.0000
C(31.7987, 119.4014) = 1.0000
C(31.7987, 120.0814) = 1.0000
C(31.7987, 120.7613) = 1.0000
C(31.7987, 121.4413) = 1.0000
C(31.7987, 122.1213) = 1.0000
C(31.7987, 122.8012) = 1.0000
C(31.7987, 123.4812) = 1.0000
C(31.7987, 124.1612) = 1.0000
C(31.7987, 124.8411) = 1.0000
C(31.7987, 125.5211) = 1.0000
C(31.7987, 126.2011) = 1.0000
C(31.7987, 126.8811) = 1.0000
C(31.7987, 127.5610) = 1.0000
C(31.7987, 128.2410) = 1.0000
C(31.7987, 128.9210) = 1.0000
C(31.7987, 129.6009) = 1.0000
C(31.7987, 130.2809) = 1.0000
C(31.7987, 130.9609) = 1.0000
C(31.7987, 131.6408) = 1.0000
C(31.7987, 132.3208) = 1.0000
C(31.7987, 133.0008) = 1.0000
C(31.7987, 133.6807) = 1.0000
C(31.7987, 134.3607) = 1.0000
C(31.7987, 135.0407) = 1.0000
C(31.7987, 135.7206) = 1.0000
C(31.7987, 136.4006) = 1.0000
C(31.7987, 137.0806) = 1.0000
C(31.7987, 137.7606) = 1.0000
C(31.7987, 138.4405) = 1.0000
C(31.7987, 139.1205) = 1.0000
C(31.7987, 139.8005) = 1.0000
C(31.7987, 140.4804) = 1.0000
C(31.7987, 141.1604) = 1.0000
C(31.7987, 141.8404) = 1.0000
C(31.7987, 142.5203) = 1.0000
C(31.7987, 143.2003) = 1.0000
C(31.7987, 143.8803) = 1.0000
C(31.7987, 144.5602) = 1.0000
C(31.7987, 145.2402) = 1.0000
C(31.7987, 145.9202) = 1.0000
C(31.7987, 146.6002) = 1.0000
C(31.7987, 147.2801) = 1.0000
C(31.7987, 147.9601) = 1.0000
C(31.7987, 148.6401) = 1.0000
C(31.7987, 149.3200) = 1.0000
C(31.7987, 150.0000) = 1.0000
C(32.7919, 48.6846) = 0.9298
C(32.7919, 49.3646) = 0.9386
C(32.7919, 50.0445) = 0.9466
C(32.7919, 50.7245) = 0.9537
C(32.7919, 51.4045) = 0.9600
C(32.7919, 52.0844) = 0.9656
C(32.7919, 52.7644) = 0.9705
C(32.7919, 53.4444) = 0.9749
C(32.7919, 54.1244) = 0.9786
C(32.7919, 54.8043) = 0.9819
C(32.7919, 55.4843) = 0.9848
C(32.7919, 56.1643) = 0.9872
C(32.7919, 56.8442) = 0.9893
C(32.7919, 57.5242) = 0.9911
C(32.7919, 58.2042) = 0.9927
C(32.7919, 58.8841) = 0.9939
C(32.7919, 59.5641) = 0.9950
C(32.7919, 60.2441) = 0.9959
C(32.7919, 60.9240) = 0.9967
C(32.7919, 61.6040) = 0.9973
C(32.7919, 62.2840) = 0.9978
C(32.7919, 62.9640) = 0.9983
C(32.7919, 63.6439) = 0.9986
C(32.7919, 64.3239) = 0.9989
C(32.7919, 65.0039) = 0.9991
C(32.7919, 65.6838) = 0.9993
C(32.7919, 66.3638) = 0.9995
C(32.7919, 67.0438) = 0.9996
C(32.7919, 67.7237) = 0.9997
C(32.7919, 68.4037) = 0.9997
C(32.7919, 69.0837) = 0.9998
C(32.7919, 69.7636) = 0.9998
C(32.7919, 70.4436) = 0.9999
C(32.7919, 71.1236) = 0.9999
C(32.7919, 71.8036) = 0.9999
C(32.7919, 72.4835) = 0.9999
C(32.7919, 73.1635) = 1.0000
C(32.7919, 73.8435) = 1.0000
C(32.7919, 74.5234) = 1.0000
C(32.7919, 75.2034) = 1.0000
C(32.7919, 75.8834) = 1.0000
C(32.7919, 76.5633) = 1.0000
C(32.7919, 77.2433) = 1.0000
C(32.7919, 77.9233) = 1.0000
C(32.7919, 78.6032) = 1.0000
C(32.7919, 79.2832) = 1.0000
C(32.7919, 79.9632) = 1.0000
C(32.7919, 80.6432) = 1.0000
C(32.7919, 81.3231) = 1.0000
C(32.7919, 82.0031) = 1.0000
C(32.7919, 82.6831) = 1.0000
C(32.7919, 83.3630) = 1.0000
C(32.7919, 84.0430) = 1.0000
C(32.7919, 84.7230) = 1.0000
C(32.7919, 85.4029) = 1.0000
C(32.7919, 86.0829) = 1.0000
C(32.7919, 86.7629) = 1.0000
C(32.7919, 87.4428) = 1.0000
C(32.7919, 88.1228) = 1.0000
C(32.7919, 88.8028) = 1.0000
C(32.7919, 89.4827) = 1.0000
C(32.7919, 90.1627) = 1.0000
C(32.7919, 90.8427) = 1.0000
C(32.7919, 91.5227) = 1.0000
C(32.7919, 92.2026) = 1.0000
C(32.7919, 92.8826) = 1.0000
C(32.7919, 93.5626) = 1.0000
C(32.7919, 94.2425) = 1.0000
C(32.7919, 94.9225) = 1.0000
C(32.7919, 95.6025) = 1.0000
C(32.7919, 96.2824) = 1.0000
C(32.7919, 96.9624) = 1.0000
C(32.7919, 97.6424) = 1.0000
C(32.7919, 98.3223) = 1.0000
C(32.7919, 99.0023) = 1.0000
C(32.7919, 99.6823) = 1.0000
C(32.7919, 100.3623) = 1.0000
C(32.7919, 101.0422) = 1.0000
C(32.7919, 101.7222) = 1.0000
C(32.7919, 102.4022) = 1.0000
C(32.7919, 103.0821) = 1.0000
C(32.7919, 103.7621) = 1.0000
C(32.7919, 104.4421) = 1.0000
C(32.7919, 105.1220) = 1.0000
C(32.7919, 105.8020) = 1.0000
C(32.7919, 106.4820) = 1.0000
C(32.7919, 107.1619) = 1.0000
C(32.7919, 107.8419) = 1.0000
C(32.7919, 108.5219) = 1.0000
C(32.7919, 109.2019) = 1.0000
C(32.7919, 109.8818) = 1.0000
C(32.7919, 110.5618) = 1.0000
C(32.7919, 111.2418) = 1.0000
C(32.7919, 111.9217) = 1.0000
C(32.7919, 112.6017) = 1.0000
C(32.7919, 113.2817) = 1.0000
C(32.7919, 113.9616) = 1.0000
C(32.7919, 114.6416) = 1.0000
C(32.7919, 115.3216) = 1.0000
C(32.7919, 116.0015) = 1.0000
C(32.7919, 116.6815) = 1.0000
C(32.7919, 117.3615) = 1.0000
C(32.7919, 118.0415) = 1.0000
C(32.7919, 118.7214) = 1.0000
C(32.7919, 119.4014) = 1.0000
C(32.7919, 120.0814) = 1.0000
C(32.7919, 120.7613) = 1.0000
C(32.7919, 121.4413) = 1.0000
C(32.7919, 122.1213) = 1.0000
C(32.7919, 122.8012) = 1.0000
C(32.7919, 123.4812) = 1.0000
C(32.7919, 124.1612) = 1.0000
C(32.7919, 124.8411) = 1.0000
C(32.7919, 125.5211) = 1.0000
C(32.7919, 126.2011) = 1.0000
C(32.7919, 126.8811) = 1.0000
C(32.7919, 127.5610) = 1.0000
C(32.7919, 128.2410) = 1.0000
C(32.7919, 128.9210) = 1.0000
C(32.7919, 129.6009) = 1.0000
C(32.7919, 130.2809) = 1.0000
C(32.7919, 130.9609) = 1.0000
C(32.7919, 131.6408) = 1.0000
C(32.7919, 132.3208) = 1.0000
C(32.7919, 133.0008) = 1.0000
C(32.7919, 133.6807) = 1.0000
C(32.7919, 134.3607) = 1.0000
C(32.7919, 135.0407) = 1.0000
C(32.7919, 135.7206) = 1.0000
C(32.7919, 136.4006) = 1.0000
C(32.7919, 137.0806) = 1.0000
C(32.7919, 137.7606) = 1.0000
C(32.7919, 138.4405) = 1.0000
C(32.7919, 139.1205) = 1.0000
C(32.7919, 139.8005) = 1.0000
C(32.7919, 140.4804) = 1.0000
C(32.7919, 141.1604) = 1.0000
C(32.7919, 141.8404) = 1.0000
C(32.7919, 142.5203) = 1.0000
C(32.7919, 143.2003) = 1.0000
C(32.7919, 143.8803) = 1.0000
C(32.7919, 144.5602) = 1.0000
C(32.7919, 145.2402) = 1.0000
C(32.7919, 145.9202) = 1.0000
C(32.7919, 146.6002) = 1.0000
C(32.7919, 147.2801) = 1.0000
C(32.7919, 147.9601) = 1.0000
C(32.7919, 148.6401) = 1.0000
C(32.7919, 149.3200) = 1.0000
C(32.7919, 150.0000) = 1.0000
C(33.7852, 48.6846) = 0.9155
C(33.7852, 49.3646) = 0.9258
C(33.7852, 50.0445) = 0.9350
C(33.7852, 50.7245) = 0.9433
C(33.7852, 51.4045) = 0.9507
C(33.7852, 52.0844) = 0.9574
C(33.7852, 52.7644) = 0.9633
C(33.7852, 53.4444) = 0.9685
C(33.7852, 54.1244) = 0.9731
C(33.7852, 54.8043) = 0.9771
C(33.7852, 55.4843) = 0.9806
C(33.7852, 56.1643) = 0.9836
C(33.7852, 56.8442) = 0.9862
C(33.7852, 57.5242) = 0.9885
C(33.7852, 58.2042) = 0.9904
C(33.7852, 58.8841) = 0.9920
C(33.7852, 59.5641) = 0.9934
C(33.7852, 60.2441) = 0.9946
C(33.7852, 60.9240) = 0.9956
C(33.7852, 61.6040) = 0.9964
C(33.7852, 62.2840) = 0.9971
C(33.7852, 62.9640) = 0.9976
C(33.7852, 63.6439) = 0.9981
C(33.7852, 64.3239) = 0.9985
C(33.7852, 65.0039) = 0.9988
C(33.7852, 65.6838) = 0.9990
C(33.7852, 66.3638) = 0.9992
C(33.7852, 67.0438) = 0.9994
C(33.7852, 67.7237) = 0.9995
C(33.7852, 68.4037) = 0.9996
C(33.7852, 69.0837) = 0.9997
C(33.7852, 69.7636) = 0.9998
C(33.7852, 70.4436) = 0.9998
C(33.7852, 71.1236) = 0.9999
C(33.7852, 71.8036) = 0.9999
C(33.7852, 72.4835) = 0.9999
C(33.7852, 73.1635) = 0.9999
C(33.7852, 73.8435) = 1.0000
C(33.7852, 74.5234) = 1.0000
C(33.7852, 75.2034) = 1.0000
C(33.7852, 75.8834) = 1.0000
C(33.7852, 76.5633) = 1.0000
C(33.7852, 77.2433) = 1.0000
C(33.7852, 77.9233) = 1.0000
C(33.7852, 78.6032) = 1.0000
C(33.7852, 79.2832) = 1.0000
C(33.7852, 79.9632) = 1.0000
C(33.7852, 80.6432) = 1.0000
C(33.7852, 81.3231) = 1.0000
C(33.7852, 82.0031) = 1.0000
C(33.7852, 82.6831) = 1.0000
C(33.7852, 83.3630) = 1.0000
C(33.7852, 84.0430) = 1.0000
C(33.7852, 84.7230) = 1.0000
C(33.7852, 85.4029) = 1.0000
C(33.7852, 86.0829) = 1.0000
C(33.7852, 86.7629) = 1.0000
C(33.7852, 87.4428) = 1.0000
C(33.7852, 88.1228) = 1.0000
C(33.7852, 88.8028) = 1.0000
C(33.7852, 89.4827) = 1.0000
C(33.7852, 90.1627) = 1.0000
C(33.7852, 90.8427) = 1.0000
C(33.7852, 91.5227) = 1.0000
C(33.7852, 92.2026) = 1.0000
C(33.7852, 92.8826) = 1.0000
C(33.7852, 93.5626) = 1.0000
C(33.7852, 94.2425) = 1.0000
C(33.7852, 94.9225) = 1.0000
C(33.7852, 95.6025) = 1.0000
C(33.7852, 96.2824) = 1.0000
C(33.7852, 96.9624) = 1.0000
C(33.7852, 97.6424) = 1.0000
C(33.7852, 98.3223) = 1.0000
C(33.7852, 99.0023) = 1.0000
C(33.7852, 99.6823) = 1.0000
C(33.7852, 100.3623) = 1.0000
C(33.7852, 101.0422) = 1.0000
C(33.7852, 101.7222) = 1.0000
C(33.7852, 102.4022) = 1.0000
C(33.7852, 103.0821) = 1.0000
C(33.7852, 103.7621) = 1.0000
C(33.7852, 104.4421) = 1.0000
C(33.7852, 105.1220) = 1.0000
C(33.7852, 105.8020) = 1.0000
C(33.7852, 106.4820) = 1.0000
C(33.7852, 107.1619) = 1.0000
C(33.7852, 107.8419) = 1.0000
C(33.7852, 108.5219) = 1.0000
C(33.7852, 109.2019) = 1.0000
C(33.7852, 109.8818) = 1.0000
C(33.7852, 110.5618) = 1.0000
C(33.7852, 111.2418) = 1.0000
C(33.7852, 111.9217) = 1.0000
C(33.7852, 112.6017) = 1.0000
C(33.7852, 113.2817) = 1.0000
C(33.7852, 113.9616) = 1.0000
C(33.7852, 114.6416) = 1.0000
C(33.7852, 115.3216) = 1.0000
C(33.7852, 116.0015) = 1.0000
C(33.7852, 116.6815) = 1.0000
C(33.7852, 117.3615) = 1.0000
C(33.7852, 118.0415) = 1.0000
C(33.7852, 118.7214) = 1.0000
C(33.7852, 119.4014) = 1.0000
C(33.7852, 120.0814) = 1.0000
C(33.7852, 120.7613) = 1.0000
C(33.7852, 121.4413) = 1.0000
C(33.7852, 122.1213) = 1.0000
C(33.7852, 122.8012) = 1.0000
C(33.7852, 123.4812) = 1.0000
C(33.7852, 124.1612) = 1.0000
C(33.7852, 124.8411) = 1.0000
C(33.7852, 125.5211) = 1.0000
C(33.7852, 126.2011) = 1.0000
C(33.7852, 126.8811) = 1.0000
C(33.7852, 127.5610) = 1.0000
C(33.7852, 128.2410) = 1.0000
C(33.7852, 128.9210) = 1.0000
C(33.7852, 129.6009) = 1.0000
C(33.7852, 130.2809) = 1.0000
C(33.7852, 130.9609) = 1.0000
C(33.7852, 131.6408) = 1.0000
C(33.7852, 132.3208) = 1.0000
C(33.7852, 133.0008) = 1.0000
C(33.7852, 133.6807) = 1.0000
C(33.7852, 134.3607) = 1.0000
C(33.7852, 135.0407) = 1.0000
C(33.7852, 135.7206) = 1.0000
C(33.7852, 136.4006) = 1.0000
C(33.7852, 137.0806) = 1.0000
C(33.7852, 137.7606) = 1.0000
C(33.7852, 138.4405) = 1.0000
C(33.7852, 139.1205) = 1.0000
C(33.7852, 139.8005) = 1.0000
C(33.7852, 140.4804) = 1.0000
C(33.7852, 141.1604) = 1.0000
C(33.7852, 141.8404) = 1.0000
C(33.7852, 142.5203) = 1.0000
C(33.7852, 143.2003) = 1.0000
C(33.7852, 143.8803) = 1.0000
C(33.7852, 144.5602) = 1.0000
C(33.7852, 145.2402) = 1.0000
C(33.7852, 145.9202) = 1.0000
C(33.7852, 146.6002) = 1.0000
C(33.7852, 147.2801) = 1.0000
C(33.7852, 147.9601) = 1.0000
C(33.7852, 148.6401) = 1.0000
C(33.7852, 149.3200) = 1.0000
C(33.7852, 150.0000) = 1.0000
C(34.7785, 48.6846) = 0.8993
C(34.7785, 49.3646) = 0.9109
C(34.7785, 50.0445) = 0.9216
C(34.7785, 50.7245) = 0.9312
C(34.7785, 51.4045) = 0.9399
C(34.7785, 52.0844) = 0.9477
C(34.7785, 52.7644) = 0.9547
C(34.7785, 53.4444) = 0.9609
C(34.7785, 54.1244) = 0.9664
C(34.7785, 54.8043) = 0.9712
C(34.7785, 55.4843) = 0.9754
C(34.7785, 56.1643) = 0.9792
C(34.7785, 56.8442) = 0.9824
C(34.7785, 57.5242) = 0.9852
C(34.7785, 58.2042) = 0.9876
C(34.7785, 58.8841) = 0.9896
C(34.7785, 59.5641) = 0.9914
C(34.7785, 60.2441) = 0.9928
C(34.7785, 60.9240) = 0.9941
C(34.7785, 61.6040) = 0.9952
C(34.7785, 62.2840) = 0.9960
C(34.7785, 62.9640) = 0.9968
C(34.7785, 63.6439) = 0.9974
C(34.7785, 64.3239) = 0.9979
C(34.7785, 65.0039) = 0.9983
C(34.7785, 65.6838) = 0.9986
C(34.7785, 66.3638) = 0.9989
C(34.7785, 67.0438) = 0.9991
C(34.7785, 67.7237) = 0.9993
C(34.7785, 68.4037) = 0.9995
C(34.7785, 69.0837) = 0.9996
C(34.7785, 69.7636) = 0.9997
C(34.7785, 70.4436) = 0.9997
C(34.7785, 71.1236) = 0.9998
C(34.7785, 71.8036) = 0.9999
C(34.7785, 72.4835) = 0.9999
C(34.7785, 73.1635) = 0.9999
C(34.7785, 73.8435) = 0.9999
C(34.7785, 74.5234) = 1.0000
C(34.7785, 75.2034) = 1.0000
C(34.7785, 75.8834) = 1.0000
C(34.7785, 76.5633) = 1.0000
C(34.7785, 77.2433) = 1.0000
C(34.7785, 77.9233) = 1.0000
C(34.7785, 78.6032) = 1.0000
C(34.7785, 79.2832) = 1.0000
C(34.7785, 79.9632) = 1.0000
C(34.7785, 80.6432) = 1.0000
C(34.7785, 81.3231) = 1.0000
C(34.7785, 82.0031) = 1.0000
C(34.7785, 82.6831) = 1.0000
C(34.7785, 83.3630) = 1.0000
C(34.7785, 84.0430) = 1.0000
C(34.7785, 84.7230) = 1.0000
C(34.7785, 85.4029) = 1.0000
C(34.7785, 86.0829) = 1.0000
C(34.7785, 86.7629) = 1.0000
C(34.7785, 87.4428) = 1.0000
C(34.7785, 88.1228) = 1.0000
C(34.7785, 88.8028) = 1.0000
C(34.7785, 89.4827) = 1.0000
C(34.7785, 90.1627) = 1.0000
C(34.7785, 90.8427) = 1.0000
C(34.7785, 91.5227) = 1.0000
C(34.7785, 92.2026) = 1.0000
C(34.7785, 92.8826) = 1.0000
C(34.7785, 93.5626) = 1.0000
C(34.7785, 94.2425) = 1.0000
C(34.7785, 94.9225) = 1.0000
C(34.7785, 95.6025) = 1.0000
C(34.7785, 96.2824) = 1.0000
C(34.7785, 96.9624) = 1.0000
C(34.7785, 97.6424) = 1.0000
C(34.7785, 98.3223) = 1.0000
C(34.7785, 99.0023) = 1.0000
C(34.7785, 99.6823) = 1.0000
C(34.7785, 100.3623) = 1.0000
C(34.7785, 101.0422) = 1.0000
C(34.7785, 101.7222) = 1.0000
C(34.7785, 102.4022) = 1.0000
C(34.7785, 103.0821) = 1.0000
C(34.7785, 103.7621) = 1.0000
C(34.7785, 104.4421) = 1.0000
C(34.7785, 105.1220) = 1.0000
C(34.7785, 105.8020) = 1.0000
C(34.7785, 106.4820) = 1.0000
C(34.7785, 107.1619) = 1.0000
C(34.7785, 107.8419) = 1.0000
C(34.7785, 108.5219) = 1.0000
C(34.7785, 109.2019) = 1.0000
C(34.7785, 109.8818) = 1.0000
C(34.7785, 110.5618) = 1.0000
C(34.7785, 111.2418) = 1.0000
C(34.7785, 111.9217) = 1.0000
C(34.7785, 112.6017) = 1.0000
C(34.7785, 113.2817) = 1.0000
C(34.7785, 113.9616) = 1.0000
C(34.7785, 114.6416) = 1.0000
C(34.7785, 115.3216) = 1.0000
C(34.7785, 116.0015) = 1.0000
C(34.7785, 116.6815) = 1.0000
C(34.7785, 117.3615) = 1.0000
C(34.7785, 118.0415) = 1.0000
C(34.7785, 118.7214) = 1.0000
C(34.7785, 119.4014) = 1.0000
C(34.7785, 120.0814) = 1.0000
C(34.7785, 120.7613) = 1.0000
C(34.7785, 121.4413) = 1.0000
C(34.7785, 122.1213) = 1.0000
C(34.7785, 122.8012) = 1.0000
C(34.7785, 123.4812) = 1.0000
C(34.7785, 124.1612) = 1.0000
C(34.7785, 124.8411) = 1.0000
C(34.7785, 125.5211) = 1.0000
C(34.7785, 126.2011) = 1.0000
C(34.7785, 126.8811) = 1.0000
C(34.7785, 127.5610) = 1.0000
C(34.7785, 128.2410) = 1.0000
C(34.7785, 128.9210) = 1.0000
C(34.7785, 129.6009) = 1.0000
C(34.7785, 130.2809) = 1.0000
C(34.7785, 130.9609) = 1.0000
C(34.7785, 131.6408) = 1.0000
C(34.7785, 132.3208) = 1.0000
C(34.7785, 133.0008) = 1.0000
C(34.7785, 133.6807) = 1.0000
C(34.7785, 134.3607) = 1.0000
C(34.7785, 135.0407) = 1.0000
C(34.7785, 135.7206) = 1.0000
C(34.7785, 136.4006) = 1.0000
C(34.7785, 137.0806) = 1.0000
C(34.7785, 137.7606) = 1.0000
C(34.7785, 138.4405) = 1.0000
C(34.7785, 139.1205) = 1.0000
C(34.7785, 139.8005) = 1.0000
C(34.7785, 140.4804) = 1.0000
C(34.7785, 141.1604) = 1.0000
C(34.7785, 141.8404) = 1.0000
C(34.7785, 142.5203) = 1.0000
C(34.7785, 143.2003) = 1.0000
C(34.7785, 143.8803) = 1.0000
C(34.7785, 144.5602) = 1.0000
C(34.7785, 145.2402) = 1.0000
C(34.7785, 145.9202) = 1.0000
C(34.7785, 146.6002) = 1.0000
C(34.7785, 147.2801) = 1.0000
C(34.7785, 147.9601) = 1.0000
C(34.7785, 148.6401) = 1.0000
C(34.7785, 149.3200) = 1.0000
C(34.7785, 150.0000) = 1.0000
C(35.7718, 48.6846) = 0.8808
C(35.7718, 49.3646) = 0.8940
C(35.7718, 50.0445) = 0.9061
C(35.7718, 50.7245) = 0.9172
C(35.7718, 51.4045) = 0.9272
C(35.7718, 52.0844) = 0.9363
C(35.7718, 52.7644) = 0.9445
C(35.7718, 53.4444) = 0.9518
C(35.7718, 54.1244) = 0.9583
C(35.7718, 54.8043) = 0.9641
C(35.7718, 55.4843) = 0.9692
C(35.7718, 56.1643) = 0.9737
C(35.7718, 56.8442) = 0.9776
C(35.7718, 57.5242) = 0.9810
C(35.7718, 58.2042) = 0.9840
C(35.7718, 58.8841) = 0.9866
C(35.7718, 59.5641) = 0.9888
C(35.7718, 60.2441) = 0.9906
C(35.7718, 60.9240) = 0.9922
C(35.7718, 61.6040) = 0.9936
C(35.7718, 62.2840) = 0.9947
C(35.7718, 62.9640) = 0.9957
C(35.7718, 63.6439) = 0.9965
C(35.7718, 64.3239) = 0.9971
C(35.7718, 65.0039) = 0.9977
C(35.7718, 65.6838) = 0.9981
C(35.7718, 66.3638) = 0.9985
C(35.7718, 67.0438) = 0.9988
C(35.7718, 67.7237) = 0.9991
C(35.7718, 68.4037) = 0.9993
C(35.7718, 69.0837) = 0.9994
C(35.7718, 69.7636) = 0.9995
C(35.7718, 70.4436) = 0.9996
C(35.7718, 71.1236) = 0.9997
C(35.7718, 71.8036) = 0.9998
C(35.7718, 72.4835) = 0.9998
C(35.7718, 73.1635) = 0.9999
C(35.7718, 73.8435) = 0.9999
C(35.7718, 74.5234) = 0.9999
C(35.7718, 75.2034) = 0.9999
C(35.7718, 75.8834) = 1.0000
C(35.7718, 76.5633) = 1.0000
C(35.7718, 77.2433) = 1.0000
C(35.7718, 77.9233) = 1.0000
C(35.7718, 78.6032) = 1.0000
C(35.7718, 79.2832) = 1.0000
C(35.7718, 79.9632) = 1.0000
C(35.7718, 80.6432) = 1.0000
C(35.7718, 81.3231) = 1.0000
C(35.7718, 82.0031) = 1.0000
C(35.7718, 82.6831) = 1.0000
C(35.7718, 83.3630) = 1.0000
C(35.7718, 84.0430) = 1.0000
C(35.7718, 84.7230) = 1.0000
C(35.7718, 85.4029) = 1.0000
C(35.7718, 86.0829) = 1.0000
C(35.7718, 86.7629) = 1.0000
C(35.7718, 87.4428) = 1.0000
C(35.7718, 88.1228) = 1.0000
C(35.7718, 88.8028) = 1.0000
C(35.7718, 89.4827) = 1.0000
C(35.7718, 90.1627) = 1.0000
C(35.7718, 90.8427) = 1.0000
C(35.7718, 91.5227) = 1.0000
C(35.7718, 92.2026) = 1.0000
C(35.7718, 92.8826) = 1.0000
C(35.7718, 93.5626) = 1.0000
C(35.7718, 94.2425) = 1.0000
C(35.7718, 94.9225) = 1.0000
C(35.7718, 95.6025) = 1.0000
C(35.7718, 96.2824) = 1.0000
C(35.7718, 96.9624) = 1.0000
C(35.7718, 97.6424) = 1.0000
C(35.7718, 98.3223) = 1.0000
C(35.7718, 99.0023) = 1.0000
C(35.7718, 99.6823) = 1.0000
C(35.7718, 100.3623) = 1.0000
C(35.7718, 101.0422) = 1.0000
C(35.7718, 101.7222) = 1.0000
C(35.7718, 102.4022) = 1.0000
C(35.7718, 103.0821) = 1.0000
C(35.7718, 103.7621) = 1.0000
C(35.7718, 104.4421) = 1.0000
C(35.7718, 105.1220) = 1.0000
C(35.7718, 105.8020) = 1.0000
C(35.7718, 106.4820) = 1.0000
C(35.7718, 107.1619) = 1.0000
C(35.7718, 107.8419) = 1.0000
C(35.7718, 108.5219) = 1.0000
C(35.7718, 109.2019) = 1.0000
C(35.7718, 109.8818) = 1.0000
C(35.7718, 110.5618) = 1.0000
C(35.7718, 111.2418) = 1.0000
C(35.7718, 111.9217) = 1.0000
C(35.7718, 112.6017) = 1.0000
C(35.7718, 113.2817) = 1.0000
C(35.7718, 113.9616) = 1.0000
C(35.7718, 114.6416) = 1.0000
C(35.7718, 115.3216) = 1.0000
C(35.7718, 116.0015) = 1.0000
C(35.7718, 116.6815) = 1.0000
C(35.7718, 117.3615) = 1.0000
C(35.7718, 118.0415) = 1.0000
C(35.7718, 118.7214) = 1.0000
C(35.7718, 119.4014) = 1.0000
C(35.7718, 120.0814) = 1.0000
C(35.7718, 120.7613) = 1.0000
C(35.7718, 121.4413) = 1.0000
C(35.7718, 122.1213) = 1.0000
C(35.7718, 122.8012) = 1.0000
C(35.7718, 123.4812) = 1.0000
C(35.7718, 124.1612) = 1.0000
C(35.7718, 124.8411) = 1.0000
C(35.7718, 125.5211) = 1.0000
C(35.7718, 126.2011) = 1.0000
C(35.7718, 126.8811) = 1.0000
C(35.7718, 127.5610) = 1.0000
C(35.7718, 128.2410) = 1.0000
C(35.7718, 128.9210) = 1.0000
C(35.7718, 129.6009) = 1.0000
C(35.7718, 130.2809) = 1.0000
C(35.7718, 130.9609) = 1.0000
C(35.7718, 131.6408) = 1.0000
C(35.7718, 132.3208) = 1.0000
C(35.7718, 133.0008) = 1.0000
C(35.7718, 133.6807) = 1.0000
C(35.7718, 134.3607) = 1.0000
C(35.7718, 135.0407) = 1.0000
C(35.7718, 135.7206) = 1.0000
C(35.7718, 136.4006) = 1.0000
C(35.7718, 137.0806) = 1.0000
C(35.7718, 137.7606) = 1.0000
C(35.7718, 138.4405) = 1.0000
C(35.7718, 139.1205) = 1.0000
C(35.7718, 139.8005) = 1.0000
C(35.7718, 140.4804) = 1.0000
C(35.7718, 141.1604) = 1.0000
C(35.7718, 141.8404) = 1.0000
C(35.7718, 142.5203) = 1.0000
C(35.7718, 143.2003) = 1.0000
C(35.7718, 143.8803) = 1.0000
C(35.7718, 144.5602) = 1.0000
C(35.7718, 145.2402) = 1.0000
C(35.7718, 145.9202) = 1.0000
C(35.7718, 146.6002) = 1.0000
C(35.7718, 147.2801) = 1.0000
C(35.7718, 147.9601) = 1.0000
C(35.7718, 148.6401) = 1.0000
C(35.7718, 149.3200) = 1.0000
C(35.7718, 150.0000) = 1.0000
C(36.7651, 48.6846) = 0.8600
C(36.7651, 49.3646) = 0.8748
C(36.7651, 50.0445) = 0.8885
C(36.7651, 50.7245) = 0.9011
C(36.7651, 51.4045) = 0.9126
C(36.7651, 52.0844) = 0.9230
C(36.7651, 52.7644) = 0.9325
C(36.7651, 53.4444) = 0.9411
C(36.7651, 54.1244) = 0.9487
C(36.7651, 54.8043) = 0.9556
C(36.7651, 55.4843) = 0.9617
C(36.7651, 56.1643) = 0.9671
